FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2016-11-17,14.19846898,76.4458218,BURGLARY - NIGHT,2016,11,17,3,"(38,49)"
2016-12-29,13.67429021,76.233905,BURGLARY - NIGHT,2016,12,29,3,"(31,45)"
2017-02-05,13.82008286,76.14772157,BURGLARY - NIGHT,2017,2,5,6,"(33,43)"
2017-02-14,14.22259424,76.28904894,BURGLARY - NIGHT,2017,2,14,1,"(39,46)"
2017-07-09,14.22261982,76.39110241,BURGLARY - NIGHT,2017,7,9,6,"(39,48)"
2017-09-26,14.22260551,76.3168817,BURGLARY - NIGHT,2017,9,26,1,"(39,47)"
2017-11-16,14.23161322,76.40038,BURGLARY - NIGHT,2017,11,16,3,"(39,48)"
2017-12-18,14.26758608,76.40038,BURGLARY - NIGHT,2017,12,18,0,"(39,48)"
2018-01-28,13.90681825,76.18516148,BURGLARY - NIGHT,2018,1,28,6,"(35,44)"
2018-04-27,14.22261982,76.39110241,BURGLARY - NIGHT,2018,4,27,4,"(39,48)"
2018-04-30,14.23161322,76.40038,BURGLARY - NIGHT,2018,4,30,0,"(39,48)"
2018-06-01,14.22260855,76.32615929,BURGLARY - NIGHT,2018,6,1,4,"(39,47)"
2018-10-13,14.22257975,76.53954381,BURGLARY - NIGHT,2018,10,13,5,"(39,51)"
2018-12-02,13.9067826,76.12957278,BURGLARY - NIGHT,2018,12,2,6,"(35,43)"
2019-02-05,13.83615697,76.15980928,BURGLARY - NIGHT,2019,2,5,1,"(34,44)"
2019-02-06,13.82008564,76.16624422,BURGLARY - NIGHT,2019,2,6,2,"(33,44)"
2019-02-11,14.22260855,76.32615929,BURGLARY - NIGHT,2019,2,11,0,"(39,47)"
2019-03-14,13.86505328,76.1940282,BURGLARY - NIGHT,2019,3,14,3,"(34,44)"
2019-06-06,14.22260211,76.30760412,BURGLARY - NIGHT,2019,6,6,3,"(39,47)"
2019-10-17,14.22261982,76.39110241,BURGLARY - NIGHT,2019,10,17,3,"(39,48)"
2019-10-23,14.29456573,76.40038,BURGLARY - NIGHT,2019,10,23,2,"(40,48)"
2019-11-09,14.22261982,76.39110241,BURGLARY - NIGHT,2019,11,9,5,"(39,48)"
2019-11-25,14.17859234,76.8726707,BURGLARY - NIGHT,2019,11,25,0,"(38,58)"
2019-11-25,14.17859234,76.8726707,BURGLARY - NIGHT,2019,11,25,0,"(38,58)"
2019-11-25,14.17859234,76.8726707,BURGLARY - NIGHT,2019,11,25,0,"(38,58)"
2019-11-29,14.13362626,76.8726707,BURGLARY - NIGHT,2019,11,29,4,"(38,58)"
2020-01-14,14.58612025,76.7444306,BURGLARY - NIGHT,2020,1,14,1,"(44,55)"
2020-01-17,14.24959965,76.40038,BURGLARY - NIGHT,2020,1,17,4,"(39,48)"
2020-01-29,14.22261982,76.39110241,BURGLARY - NIGHT,2020,1,29,2,"(39,48)"
2020-04-19,14.35751824,76.40038,BURGLARY - NIGHT,2020,4,19,6,"(41,48)"
2020-04-23,13.90681318,76.1758967,BURGLARY - NIGHT,2020,4,23,3,"(35,44)"
2020-05-13,14.16060591,76.8726707,BURGLARY - NIGHT,2020,5,13,2,"(38,58)"
2020-06-09,14.05973717,76.3148685,BURGLARY - NIGHT,2020,6,9,1,"(37,47)"
2020-06-09,14.01477109,76.3148685,BURGLARY - NIGHT,2020,6,9,1,"(36,47)"
2020-09-18,14.03275752,76.3148685,BURGLARY - NIGHT,2020,9,18,4,"(36,47)"
2020-11-15,14.11369647,76.3148685,BURGLARY - NIGHT,2020,11,15,6,"(37,47)"
2020-12-08,13.94908236,76.22939257,BURGLARY - NIGHT,2020,12,8,1,"(35,45)"
2021-02-12,14.23161322,76.40038,BURGLARY - NIGHT,2021,2,12,4,"(39,48)"
2021-02-12,14.22261996,76.39574121,BURGLARY - NIGHT,2021,2,12,4,"(39,48)"
2021-02-17,14.40248432,76.40038,BURGLARY - NIGHT,2021,2,17,2,"(41,48)"
2021-02-27,14.33953181,76.40038,BURGLARY - NIGHT,2021,2,27,5,"(40,48)"
2021-03-08,14.34852502,76.40038,BURGLARY - NIGHT,2021,3,8,0,"(40,48)"
2021-03-10,14.58612025,76.7444306,BURGLARY - NIGHT,2021,3,10,2,"(44,55)"
2021-07-18,14.22261928,76.41893518,BURGLARY - NIGHT,2021,7,18,6,"(39,49)"
2021-08-03,13.83615697,76.15980928,BURGLARY - NIGHT,2021,8,3,1,"(34,44)"
2021-10-03,13.82008564,76.22181218,BURGLARY - NIGHT,2021,10,3,6,"(33,45)"
2021-10-21,13.83612899,76.09497553,BURGLARY - NIGHT,2021,10,21,3,"(34,42)"
2021-10-27,13.90681318,76.1758967,BURGLARY - NIGHT,2021,10,27,2,"(35,44)"
2021-10-27,14.01477109,76.3148685,BURGLARY - NIGHT,2021,10,27,2,"(36,47)"
2021-10-27,13.91001936,76.1940282,BURGLARY - NIGHT,2021,10,27,2,"(35,44)"
2021-11-02,14.16060591,76.8726707,BURGLARY - NIGHT,2021,11,2,1,"(38,58)"
2021-11-08,14.08402004,76.3683898,BURGLARY - NIGHT,2021,11,8,0,"(37,48)"
2021-12-20,14.2225742,76.5488214,BURGLARY - NIGHT,2021,12,20,0,"(39,51)"
2022-03-01,14.22261928,76.38182482,BURGLARY - NIGHT,2022,3,1,1,"(39,48)"
2022-04-21,13.83614307,76.12276142,BURGLARY - NIGHT,2022,4,21,3,"(34,43)"
2022-04-23,13.94907692,76.22012609,BURGLARY - NIGHT,2022,4,23,5,"(35,45)"
2022-05-24,13.92800579,76.1940282,BURGLARY - NIGHT,2022,5,24,1,"(35,44)"
2022-06-14,14.22441864,76.40038,BURGLARY - NIGHT,2022,6,14,1,"(39,48)"
2022-08-08,14.05074396,76.3148685,BURGLARY - NIGHT,2022,8,8,0,"(36,47)"
2022-08-28,14.22261982,76.39110241,BURGLARY - NIGHT,2022,8,28,6,"(39,48)"
2022-08-29,14.22261839,76.42821277,BURGLARY - NIGHT,2022,8,29,0,"(39,49)"
2022-09-03,13.94908236,76.22939257,BURGLARY - NIGHT,2022,9,3,5,"(35,45)"
2022-10-03,14.22261928,76.41893518,BURGLARY - NIGHT,2022,10,3,0,"(39,49)"
2022-10-24,14.23161322,76.40038,BURGLARY - NIGHT,2022,10,24,0,"(39,48)"
2022-10-28,14.23161322,76.40038,BURGLARY - NIGHT,2022,10,28,4,"(39,48)"
2022-11-17,14.22261996,76.39574121,BURGLARY - NIGHT,2022,11,17,3,"(39,48)"
2022-12-22,14.33426962,76.88366347,BURGLARY - NIGHT,2022,12,22,3,"(40,58)"
2022-12-26,14.22261982,76.40965759,BURGLARY - NIGHT,2022,12,26,0,"(39,49)"
2023-02-09,14.22261982,76.40965759,BURGLARY - NIGHT,2023,2,9,3,"(39,49)"
2023-05-03,14.23161322,76.40038,BURGLARY - NIGHT,2023,5,3,2,"(39,48)"
2023-05-04,14.22261928,76.38182482,BURGLARY - NIGHT,2023,5,4,3,"(39,48)"
2023-05-28,14.22261982,76.39110241,BURGLARY - NIGHT,2023,5,28,6,"(39,48)"
2023-08-20,14.31255216,76.40038,BURGLARY - NIGHT,2023,8,20,6,"(40,48)"
2023-10-18,13.741303,76.148156,BURGLARY - NIGHT,2023,10,18,2,"(32,43)"
2023-10-18,13.741303,76.148156,BURGLARY - NIGHT,2023,10,18,2,"(32,43)"
2024-01-14,13.816443,76.194017,BURGLARY - NIGHT,2024,1,14,6,"(33,44)"
2024-01-25,13.803198,76.274758,BURGLARY - NIGHT,2024,1,25,3,"(33,46)"
2024-03-04,13.862694,76.133275,BURGLARY - NIGHT,2024,3,4,0,"(34,43)"
2016-03-14,14.09013219,76.5356708,BURGLARY - NIGHT,2016,3,14,0,"(37,51)"
2016-07-19,14.22261714,76.43749035,BURGLARY - NIGHT,2016,7,19,1,"(39,49)"
2016-09-01,14.16657453,76.5356708,BURGLARY - NIGHT,2016,9,1,3,"(38,51)"
2017-01-24,14.07177308,76.81439073,BURGLARY - NIGHT,2017,1,24,1,"(37,57)"
2017-03-09,14.09462809,76.51712608,BURGLARY - NIGHT,2017,3,9,3,"(37,51)"
2018-01-20,14.22053382,76.5356708,BURGLARY - NIGHT,2018,1,20,5,"(39,51)"
2019-06-09,14.31255216,76.40038,BURGLARY - NIGHT,2019,6,9,6,"(40,48)"
2019-06-14,14.34852502,76.40038,BURGLARY - NIGHT,2019,6,14,4,"(40,48)"
2019-10-20,14.22256204,76.23338343,BURGLARY - NIGHT,2019,10,20,6,"(39,45)"
2020-05-01,14.09462878,76.53288909,BURGLARY - NIGHT,2020,5,1,4,"(37,51)"
2021-01-03,14.22261553,76.44676794,BURGLARY - NIGHT,2021,1,3,6,"(39,49)"
2022-08-16,14.31255216,76.40038,BURGLARY - NIGHT,2022,8,16,1,"(40,48)"
2022-09-25,14.15966749,76.40038,BURGLARY - NIGHT,2022,9,25,6,"(38,48)"
2023-01-04,14.22261553,76.35399206,BURGLARY - NIGHT,2023,1,4,2,"(39,47)"
2023-02-21,14.22260211,76.49315588,BURGLARY - NIGHT,2023,2,21,1,"(39,50)"
2023-08-05,14.22260855,76.47460071,BURGLARY - NIGHT,2023,8,5,5,"(39,50)"
2023-10-01,14.071199,76.651469,BURGLARY - NIGHT,2023,10,1,6,"(37,53)"
2023-10-22,14.042004,76.572193,BURGLARY - NIGHT,2023,10,22,6,"(36,52)"
2024-02-13,14.126904,76.506129,BURGLARY - NIGHT,2024,2,13,1,"(37,51)"
2016-02-07,14.08772176,76.40038,BURGLARY - NIGHT,2016,2,7,6,"(37,48)"
2016-02-15,14.21362678,76.40038,BURGLARY - NIGHT,2016,2,15,0,"(39,48)"
2016-03-21,14.06074211,76.40038,BURGLARY - NIGHT,2016,3,21,0,"(37,48)"
2016-09-19,14.22261982,76.39110241,BURGLARY - NIGHT,2016,9,19,0,"(39,48)"
2016-11-22,14.23161322,76.40038,BURGLARY - NIGHT,2016,11,22,1,"(39,48)"
2017-01-09,14.40248432,76.40038,BURGLARY - NIGHT,2017,1,9,0,"(41,48)"
2017-01-27,14.21362678,76.40038,BURGLARY - NIGHT,2017,1,27,4,"(39,48)"
2017-05-29,14.21812339,76.40038,BURGLARY - NIGHT,2017,5,29,0,"(39,48)"
2018-08-02,14.06074211,76.40038,BURGLARY - NIGHT,2018,8,2,3,"(37,48)"
2018-08-07,14.06074211,76.40038,BURGLARY - NIGHT,2018,8,7,1,"(37,48)"
2018-10-03,14.22261996,76.40501879,BURGLARY - NIGHT,2018,10,3,2,"(39,48)"
2018-12-27,14.22257975,76.26121619,BURGLARY - NIGHT,2018,12,27,3,"(39,46)"
2019-01-14,14.739749,76.703356,BURGLARY - NIGHT,2019,1,14,0,"(46,54)"
2021-02-07,14.21362678,76.40038,BURGLARY - NIGHT,2021,2,7,6,"(39,48)"
2021-08-01,14.20463357,76.40038,BURGLARY - NIGHT,2021,8,1,6,"(39,48)"
2021-08-02,14.22261553,76.35399206,BURGLARY - NIGHT,2021,8,2,0,"(39,47)"
2021-10-27,14.21812339,76.40038,BURGLARY - NIGHT,2021,10,27,2,"(39,48)"
2021-10-28,14.22261996,76.40501879,BURGLARY - NIGHT,2021,10,28,3,"(39,48)"
2021-11-07,14.2226199,76.40733819,BURGLARY - NIGHT,2021,11,7,6,"(39,49)"
2021-12-29,14.22261553,76.35399206,BURGLARY - NIGHT,2021,12,29,2,"(39,47)"
2022-01-04,14.21362678,76.40038,BURGLARY - NIGHT,2022,1,4,1,"(39,48)"
2022-06-13,14.13268784,76.40038,BURGLARY - NIGHT,2022,6,13,0,"(38,48)"
2023-04-27,14.717698,76.745375,BURGLARY - NIGHT,2023,4,27,3,"(45,55)"
2023-10-22,14.717565,76.74429,BURGLARY - NIGHT,2023,10,22,6,"(45,55)"
2023-11-28,14.717698,76.745375,BURGLARY - NIGHT,2023,11,28,1,"(45,55)"
2024-01-17,14.594985,76.671419,BURGLARY - NIGHT,2024,1,17,2,"(44,54)"
2016-05-31,14.46877594,76.46989099,BURGLARY - NIGHT,2016,5,31,1,"(42,50)"
2016-08-31,14.46878104,76.48846657,BURGLARY - NIGHT,2016,8,31,2,"(42,50)"
2016-12-16,14.13268784,76.40038,BURGLARY - NIGHT,2016,12,16,4,"(38,48)"
2017-04-02,14.54073333,76.5441933,BURGLARY - NIGHT,2017,4,2,6,"(43,51)"
2017-04-21,14.22261714,76.43749035,BURGLARY - NIGHT,2017,4,21,4,"(39,49)"
2017-04-21,14.22260855,76.47460071,BURGLARY - NIGHT,2017,4,21,4,"(39,50)"
2018-05-08,14.29456573,76.40038,BURGLARY - NIGHT,2018,5,8,1,"(40,48)"
2019-06-28,14.31625514,76.6013235,BURGLARY - NIGHT,2019,6,28,4,"(40,52)"
2019-09-30,14.22261982,76.39110241,BURGLARY - NIGHT,2019,9,30,0,"(39,48)"
2022-01-11,14.72423136,76.564202,BURGLARY - NIGHT,2022,1,11,1,"(45,52)"
2022-01-11,14.22260211,76.49315588,BURGLARY - NIGHT,2022,1,11,1,"(39,50)"
2023-04-14,14.22261839,76.37254723,BURGLARY - NIGHT,2023,4,14,4,"(39,48)"
2023-07-08,14.40616917,76.69417526,BURGLARY - NIGHT,2023,7,8,5,"(41,54)"
2023-10-30,14.558629,76.535019,BURGLARY - NIGHT,2023,10,30,0,"(43,51)"
2016-12-24,14.22260551,76.4838783,BURGLARY - NIGHT,2016,12,24,5,"(39,50)"
2017-01-11,14.22259424,76.28904894,BURGLARY - NIGHT,2017,1,11,2,"(39,46)"
2017-04-21,14.70975038,76.8390777,BURGLARY - NIGHT,2017,4,21,4,"(45,57)"
2017-05-20,14.70975038,76.8390777,BURGLARY - NIGHT,2017,5,20,5,"(45,57)"
2017-06-02,14.2972094,76.8686411,BURGLARY - NIGHT,2017,6,2,4,"(40,58)"
2018-09-17,14.1686607,76.40038,BURGLARY - NIGHT,2018,9,17,0,"(38,48)"
2018-11-04,14.30620262,76.8686411,BURGLARY - NIGHT,2018,11,4,6,"(40,58)"
2018-11-14,14.30620262,76.8686411,BURGLARY - NIGHT,2018,11,14,2,"(40,58)"
2018-11-14,14.30620262,76.8686411,BURGLARY - NIGHT,2018,11,14,2,"(40,58)"
2019-06-30,14.25464,76.889447,BURGLARY - NIGHT,2019,6,30,6,"(39,58)"
2020-04-06,14.15067427,76.40038,BURGLARY - NIGHT,2020,4,6,0,"(38,48)"
2021-01-11,14.15067427,76.40038,BURGLARY - NIGHT,2021,1,11,0,"(38,48)"
2021-03-22,14.173909,76.844523,BURGLARY - NIGHT,2021,3,22,0,"(38,57)"
2021-03-22,14.175709,76.843455,BURGLARY - NIGHT,2021,3,22,0,"(38,57)"
2021-10-30,14.366918,76.832266,BURGLARY - NIGHT,2021,10,30,5,"(41,57)"
2021-10-30,14.324693,76.819237,BURGLARY - NIGHT,2021,10,30,5,"(40,57)"
2022-03-11,14.54027059,76.851728,BURGLARY - NIGHT,2022,3,11,4,"(43,57)"
2022-09-30,14.28821618,76.8686411,BURGLARY - NIGHT,2022,9,30,4,"(40,58)"
2023-06-01,14.18664714,76.40038,BURGLARY - NIGHT,2023,6,1,3,"(38,48)"
2023-09-24,14.22261714,76.36326965,BURGLARY - NIGHT,2023,9,24,6,"(39,48)"
2023-11-07,14.29763,76.86889,BURGLARY - NIGHT,2023,11,7,1,"(40,58)"
2016-07-11,14.08772176,76.40038,BURGLARY - NIGHT,2016,7,11,0,"(37,48)"
2016-10-14,14.13268784,76.40038,BURGLARY - NIGHT,2016,10,14,4,"(38,48)"
2016-11-14,14.89227302,76.78245,BURGLARY - NIGHT,2016,11,14,0,"(48,56)"
2017-06-23,14.89227302,76.78245,BURGLARY - NIGHT,2017,6,23,4,"(48,56)"
2017-07-15,14.87428658,76.78245,BURGLARY - NIGHT,2017,7,15,5,"(47,56)"
2017-07-25,14.87428658,76.78245,BURGLARY - NIGHT,2017,7,25,1,"(47,56)"
2017-10-06,14.88327961,76.7731446,BURGLARY - NIGHT,2017,10,6,4,"(48,56)"
2017-10-16,15.02816881,76.72620349,BURGLARY - NIGHT,2017,10,16,0,"(50,55)"
2017-12-23,15.02816824,76.73551518,BURGLARY - NIGHT,2017,12,23,5,"(50,55)"
2018-02-13,14.88327961,76.7731446,BURGLARY - NIGHT,2018,2,13,1,"(48,56)"
2018-07-11,14.88327961,76.7917554,BURGLARY - NIGHT,2018,7,11,2,"(48,56)"
2018-10-02,14.87428658,76.78245,BURGLARY - NIGHT,2018,10,2,1,"(47,56)"
2018-12-11,14.88327978,76.77965838,BURGLARY - NIGHT,2018,12,11,1,"(48,56)"
2019-05-05,14.791464,76.712014,BURGLARY - NIGHT,2019,5,5,6,"(46,55)"
2020-01-13,14.944361,76.819334,BURGLARY - NIGHT,2020,1,13,0,"(48,57)"
2020-11-14,14.31255216,76.40038,BURGLARY - NIGHT,2020,11,14,5,"(40,48)"
2021-07-15,14.88327961,76.7917554,BURGLARY - NIGHT,2021,7,15,3,"(48,56)"
2021-10-31,14.29456573,76.40038,BURGLARY - NIGHT,2021,10,31,6,"(40,48)"
2022-01-24,14.14168106,76.40038,BURGLARY - NIGHT,2022,1,24,0,"(38,48)"
2022-02-01,14.88327905,76.7638392,BURGLARY - NIGHT,2022,2,1,1,"(48,56)"
2022-04-11,14.8832798,76.78384581,BURGLARY - NIGHT,2022,4,11,0,"(48,56)"
2022-06-24,14.89227302,76.78245,BURGLARY - NIGHT,2022,6,24,4,"(48,56)"
2022-10-21,14.88327811,76.75453379,BURGLARY - NIGHT,2022,10,21,4,"(48,56)"
2023-05-02,14.88327961,76.7731446,BURGLARY - NIGHT,2023,5,2,1,"(48,56)"
2023-06-23,14.88327979,76.78431108,BURGLARY - NIGHT,2023,6,23,4,"(48,56)"
2023-08-16,14.87428658,76.78245,BURGLARY - NIGHT,2023,8,16,2,"(47,56)"
2024-01-04,14.88174,76.78463,BURGLARY - NIGHT,2024,1,4,3,"(48,56)"
2024-01-06,14.881231,76.784939,BURGLARY - NIGHT,2024,1,6,5,"(48,56)"
2016-03-28,14.22261714,76.43749035,BURGLARY - NIGHT,2016,3,28,0,"(39,49)"
2016-06-16,14.222459,76.67870753,BURGLARY - NIGHT,2016,6,16,3,"(39,54)"
2016-06-28,14.22252537,76.61376448,BURGLARY - NIGHT,2016,6,28,1,"(39,53)"
2016-08-16,14.22250819,76.63231964,BURGLARY - NIGHT,2016,8,16,1,"(39,53)"
2016-08-27,14.33953181,76.40038,BURGLARY - NIGHT,2016,8,27,5,"(40,48)"
2016-11-26,14.22240086,76.0756646,BURGLARY - NIGHT,2016,11,26,5,"(39,42)"
2016-12-29,14.23161322,76.40038,BURGLARY - NIGHT,2016,12,29,3,"(39,48)"
2017-10-05,14.22253342,76.6044869,BURGLARY - NIGHT,2017,10,5,3,"(39,52)"
2017-11-04,14.22258494,76.27049377,BURGLARY - NIGHT,2017,11,4,5,"(39,46)"
2018-05-14,14.22257975,76.26121619,BURGLARY - NIGHT,2018,5,14,0,"(39,46)"
2018-12-24,14.47317245,76.97182686,BURGLARY - NIGHT,2018,12,24,0,"(42,60)"
2018-12-25,13.72472575,76.65660079,BURGLARY - NIGHT,2018,12,25,1,"(32,54)"
2019-01-17,13.62563861,76.42928082,BURGLARY - NIGHT,2019,1,17,3,"(31,49)"
2019-01-26,13.95282352,76.40038,BURGLARY - NIGHT,2019,1,26,5,"(35,48)"
2019-04-04,13.62565246,76.17943214,BURGLARY - NIGHT,2019,4,4,3,"(31,44)"
2019-06-26,13.84949504,76.4181389,BURGLARY - NIGHT,2019,6,26,2,"(34,49)"
2020-04-27,14.22261553,76.35399206,BURGLARY - NIGHT,2020,4,27,0,"(39,47)"
2020-06-24,13.74404091,76.11344178,BURGLARY - NIGHT,2020,6,24,2,"(32,43)"
2020-12-25,14.22261982,76.39110241,BURGLARY - NIGHT,2020,12,25,4,"(39,48)"
2021-01-12,13.90991192,76.4823932,BURGLARY - NIGHT,2021,1,12,1,"(35,50)"
2021-08-09,13.75034173,76.3815268,BURGLARY - NIGHT,2021,8,9,0,"(32,48)"
2021-08-13,14.17765392,76.40038,BURGLARY - NIGHT,2021,8,13,4,"(38,48)"
2021-08-21,13.73000345,76.63051732,BURGLARY - NIGHT,2021,8,21,5,"(32,53)"
2021-08-21,13.73000345,76.63051732,BURGLARY - NIGHT,2021,8,21,5,"(32,53)"
2021-11-15,14.222459,76.67870753,BURGLARY - NIGHT,2021,11,15,0,"(39,54)"
2022-03-31,14.22261982,76.40965759,BURGLARY - NIGHT,2022,3,31,3,"(39,49)"
2023-01-06,13.619332,76.420632,BURGLARY - NIGHT,2023,1,6,4,"(31,49)"
2023-04-11,14.2225683,76.24266102,BURGLARY - NIGHT,2023,4,11,1,"(39,45)"
2023-04-11,14.22250819,76.16844036,BURGLARY - NIGHT,2023,4,11,1,"(39,44)"
2023-04-27,14.49241648,76.40038,BURGLARY - NIGHT,2023,4,27,3,"(42,48)"
2023-08-24,13.619332,76.420632,BURGLARY - NIGHT,2023,8,24,3,"(31,49)"
2024-01-04,13.161417,76.420632,BURGLARY - NIGHT,2024,1,4,3,"(25,49)"
2018-08-16,14.21812339,76.40038,BURGLARY - NIGHT,2018,8,16,3,"(39,48)"
2020-10-04,14.35751824,76.40038,BURGLARY - NIGHT,2020,10,4,6,"(41,48)"
2016-03-09,14.22258494,76.27049377,BURGLARY - NIGHT,2016,3,9,2,"(39,46)"
2016-08-17,14.29137604,76.397761,BURGLARY - NIGHT,2016,8,17,2,"(40,48)"
2016-09-01,14.30126356,76.441955,BURGLARY - NIGHT,2016,9,1,3,"(40,49)"
2016-09-08,14.22257975,76.26121619,BURGLARY - NIGHT,2016,9,8,3,"(39,46)"
2017-01-17,14.22257975,76.26121619,BURGLARY - NIGHT,2017,1,17,1,"(39,46)"
2017-01-17,14.22260211,76.30760412,BURGLARY - NIGHT,2017,1,17,1,"(39,47)"
2017-01-17,14.22260211,76.30760412,BURGLARY - NIGHT,2017,1,17,1,"(39,47)"
2017-02-13,14.22260855,76.32615929,BURGLARY - NIGHT,2017,2,13,0,"(39,47)"
2017-02-17,14.22257975,76.26121619,BURGLARY - NIGHT,2017,2,17,4,"(39,46)"
2017-02-18,14.22261982,76.39110241,BURGLARY - NIGHT,2017,2,18,5,"(39,48)"
2019-05-02,14.30936247,76.397761,BURGLARY - NIGHT,2019,5,2,3,"(40,48)"
2019-10-28,14.43615889,76.4791007,BURGLARY - NIGHT,2019,10,28,0,"(42,50)"
2019-11-11,14.36920937,76.1519934,BURGLARY - NIGHT,2019,11,11,0,"(41,43)"
2020-07-02,14.22259424,76.28904894,BURGLARY - NIGHT,2020,7,2,3,"(39,46)"
2020-07-02,14.22259424,76.28904894,BURGLARY - NIGHT,2020,7,2,3,"(39,46)"
2020-10-31,14.22260855,76.32615929,BURGLARY - NIGHT,2020,10,31,5,"(39,47)"
2020-11-19,14.36924102,76.47692082,BURGLARY - NIGHT,2020,11,19,3,"(41,50)"
2020-11-22,14.36922312,76.17056067,BURGLARY - NIGHT,2020,11,22,6,"(41,44)"
2022-01-17,14.38127273,76.26778303,BURGLARY - NIGHT,2022,1,17,0,"(41,46)"
2022-07-11,14.2225742,76.5488214,BURGLARY - NIGHT,2022,7,11,0,"(39,51)"
2023-02-15,14.36920937,76.1519934,BURGLARY - NIGHT,2023,2,15,2,"(41,43)"
2023-03-28,14.454455,76.305275,BURGLARY - NIGHT,2023,3,28,1,"(42,46)"
2023-06-06,14.43612619,76.57196494,BURGLARY - NIGHT,2023,6,6,1,"(42,52)"
2023-07-10,14.08772176,76.40038,BURGLARY - NIGHT,2023,7,10,0,"(37,48)"
2023-08-23,14.399438,76.391394,BURGLARY - NIGHT,2023,8,23,2,"(41,48)"
2023-08-30,14.22259424,76.28904894,BURGLARY - NIGHT,2023,8,30,2,"(39,46)"
2023-11-17,14.320851,76.340055,BURGLARY - NIGHT,2023,11,17,4,"(40,47)"
2016-04-20,12.97806869,74.971033,BURGLARY - NIGHT,2016,4,20,2,"(22,20)"
2016-07-11,12.73208141,75.29,BURGLARY - NIGHT,2016,7,11,0,"(19,26)"
2016-07-23,12.83997281,75.17008978,BURGLARY - NIGHT,2016,7,23,5,"(20,24)"
2016-08-21,12.76223151,74.971033,BURGLARY - NIGHT,2016,8,21,6,"(19,20)"
2016-09-08,12.83996847,75.16086592,BURGLARY - NIGHT,2016,9,8,3,"(20,24)"
2016-10-29,12.83999598,75.33611932,BURGLARY - NIGHT,2016,10,29,5,"(20,27)"
2017-04-07,12.71409498,75.29,BURGLARY - NIGHT,2017,4,7,4,"(19,26)"
2017-05-02,12.72308819,75.29,BURGLARY - NIGHT,2017,5,2,1,"(19,26)"
2017-05-18,12.83995882,75.14241819,BURGLARY - NIGHT,2017,5,18,3,"(20,23)"
2017-07-26,12.87012688,74.86033335,BURGLARY - NIGHT,2017,7,26,2,"(21,18)"
2017-09-11,12.66013568,75.29,BURGLARY - NIGHT,2017,9,11,0,"(18,26)"
2017-10-28,12.70510176,75.29,BURGLARY - NIGHT,2017,10,28,5,"(18,26)"
2017-11-03,12.83997683,75.17931364,BURGLARY - NIGHT,2017,11,3,4,"(20,24)"
2018-03-11,12.8399638,75.42835794,BURGLARY - NIGHT,2018,3,11,6,"(20,29)"
2018-03-28,12.94791859,75.29,BURGLARY - NIGHT,2018,3,28,2,"(22,26)"
2018-07-06,12.79820437,74.971033,BURGLARY - NIGHT,2018,7,6,4,"(20,20)"
2018-07-09,12.87013397,74.87878329,BURGLARY - NIGHT,2018,7,9,0,"(21,18)"
2018-07-21,12.87013397,74.87878329,BURGLARY - NIGHT,2018,7,21,5,"(21,18)"
2018-10-27,12.87011382,75.10940756,BURGLARY - NIGHT,2018,10,27,5,"(21,23)"
2019-01-11,12.870011,74.972617,BURGLARY - NIGHT,2019,1,11,4,"(21,20)"
2019-05-20,12.845874,74.984523,BURGLARY - NIGHT,2019,5,20,0,"(20,20)"
2019-06-19,12.835333,75.000657,BURGLARY - NIGHT,2019,6,19,2,"(20,20)"
2019-07-11,12.919076,75.066407,BURGLARY - NIGHT,2019,7,11,3,"(21,22)"
2019-08-02,12.8797,75.143701,BURGLARY - NIGHT,2019,8,2,4,"(21,23)"
2019-10-19,12.71409498,75.29,BURGLARY - NIGHT,2019,10,19,5,"(19,26)"
2019-10-26,12.93615,74.961507,BURGLARY - NIGHT,2019,10,26,5,"(22,20)"
2019-10-28,12.874214,74.957723,BURGLARY - NIGHT,2019,10,28,0,"(21,19)"
2019-12-26,13.006681,75.04571,BURGLARY - NIGHT,2019,12,26,3,"(23,21)"
2019-12-26,12.958524,75.040529,BURGLARY - NIGHT,2019,12,26,3,"(22,21)"
2020-01-04,12.826607,75.018467,BURGLARY - NIGHT,2020,1,4,5,"(20,21)"
2020-01-15,13.008357,75.043261,BURGLARY - NIGHT,2020,1,15,2,"(23,21)"
2020-03-19,12.83997281,75.40991022,BURGLARY - NIGHT,2020,3,19,3,"(20,29)"
2020-08-30,12.874102,74.95626,BURGLARY - NIGHT,2020,8,30,6,"(21,19)"
2020-09-08,12.873736,74.955856,BURGLARY - NIGHT,2020,9,8,1,"(21,19)"
2020-09-09,12.96590502,75.29,BURGLARY - NIGHT,2020,9,9,2,"(22,26)"
2021-01-23,12.890373,75.106223,BURGLARY - NIGHT,2021,1,23,5,"(21,22)"
2021-01-23,12.921155,75.106457,BURGLARY - NIGHT,2021,1,23,5,"(21,22)"
2021-01-31,12.856209,75.154732,BURGLARY - NIGHT,2021,1,31,6,"(21,23)"
2021-03-17,12.836188,75.01678,BURGLARY - NIGHT,2021,3,17,2,"(20,21)"
2021-04-10,12.943725,74.999945,BURGLARY - NIGHT,2021,4,10,5,"(22,20)"
2021-04-16,12.870703,74.995027,BURGLARY - NIGHT,2021,4,16,4,"(21,20)"
