FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2018-05-18,12.97193935,77.61214746,CHEATING,2018,5,18,4,"(22,73)"
2018-05-31,12.95395357,77.59369,CHEATING,2018,5,31,3,"(22,72)"
2018-06-25,12.97193935,77.57523254,CHEATING,2018,6,25,0,"(22,72)"
2018-06-28,12.96294678,77.59369,CHEATING,2018,6,28,3,"(22,72)"
2018-07-13,12.97193854,77.6213762,CHEATING,2018,7,13,4,"(22,73)"
2018-07-14,12.96294678,77.59369,CHEATING,2018,7,14,5,"(22,72)"
2018-07-18,12.95395357,77.59369,CHEATING,2018,7,18,2,"(22,72)"
2018-07-25,12.97193935,77.61214746,CHEATING,2018,7,25,2,"(22,73)"
2018-08-06,12.97193854,77.6213762,CHEATING,2018,8,6,0,"(22,73)"
2018-08-24,12.97193935,77.61214746,CHEATING,2018,8,24,4,"(22,73)"
2018-09-06,12.94496035,77.59369,CHEATING,2018,9,6,3,"(22,72)"
2018-09-12,12.94496035,77.59369,CHEATING,2018,9,12,2,"(22,72)"
2018-09-26,12.94496035,77.59369,CHEATING,2018,9,26,2,"(22,72)"
2018-10-02,12.97193935,77.61214746,CHEATING,2018,10,2,1,"(22,73)"
2018-10-24,12.97193935,77.61214746,CHEATING,2018,10,24,2,"(22,73)"
2018-10-31,12.97193854,77.6213762,CHEATING,2018,10,31,2,"(22,73)"
2018-11-03,12.97193854,77.6213762,CHEATING,2018,11,3,5,"(22,73)"
2018-11-19,12.95395357,77.59369,CHEATING,2018,11,19,0,"(22,72)"
2018-11-21,12.97193854,77.5660038,CHEATING,2018,11,21,2,"(22,72)"
2018-11-23,12.97193935,77.57523254,CHEATING,2018,11,23,4,"(22,72)"
2018-12-01,12.95836464,77.59369,CHEATING,2018,12,1,5,"(22,72)"
2018-12-08,12.97193935,77.61214746,CHEATING,2018,12,8,5,"(22,73)"
2018-12-29,12.97193935,77.57523254,CHEATING,2018,12,29,5,"(22,72)"
2019-01-30,12.94496035,77.59369,CHEATING,2019,1,30,2,"(22,72)"
2019-01-31,12.97193854,77.6213762,CHEATING,2019,1,31,3,"(22,73)"
2019-02-03,12.97193935,77.61214746,CHEATING,2019,2,3,6,"(22,73)"
2019-03-03,12.95395357,77.59369,CHEATING,2019,3,3,6,"(22,72)"
2019-03-11,12.95395357,77.59369,CHEATING,2019,3,11,0,"(22,72)"
2019-03-12,12.95395357,77.59369,CHEATING,2019,3,12,1,"(22,72)"
2019-03-14,12.97193935,77.61214746,CHEATING,2019,3,14,3,"(22,73)"
2019-03-14,12.95395357,77.59369,CHEATING,2019,3,14,3,"(22,72)"
2019-03-16,12.97193935,77.61214746,CHEATING,2019,3,16,5,"(22,73)"
2019-05-06,12.97193935,77.57523254,CHEATING,2019,5,6,0,"(22,72)"
2019-05-10,12.95395357,77.59369,CHEATING,2019,5,10,4,"(22,72)"
2019-05-11,12.94496035,77.59369,CHEATING,2019,5,11,5,"(22,72)"
2019-05-20,12.95395357,77.59369,CHEATING,2019,5,20,0,"(22,72)"
2019-05-25,12.97193854,77.6213762,CHEATING,2019,5,25,5,"(22,73)"
2019-06-01,12.95395357,77.59369,CHEATING,2019,6,1,5,"(22,72)"
2019-07-05,12.891797,77.59369,CHEATING,2019,7,5,4,"(21,72)"
2019-07-07,12.94496035,77.59369,CHEATING,2019,7,7,6,"(22,72)"
2019-08-30,12.94496035,77.59369,CHEATING,2019,8,30,4,"(22,72)"
2019-11-11,12.97193984,77.58446127,CHEATING,2019,11,11,0,"(22,72)"
2019-11-21,12.95395357,77.59369,CHEATING,2019,11,21,3,"(22,72)"
2019-12-01,12.94496035,77.59369,CHEATING,2019,12,1,6,"(22,72)"
2019-12-06,12.98992643,77.59369,CHEATING,2019,12,6,4,"(22,72)"
2019-12-16,12.97193935,77.57523254,CHEATING,2019,12,16,0,"(22,72)"
2020-01-15,12.97193854,77.6213762,CHEATING,2020,1,15,2,"(22,73)"
2020-01-20,12.96294678,77.59369,CHEATING,2020,1,20,0,"(22,72)"
2020-01-22,12.97193935,77.61214746,CHEATING,2020,1,22,2,"(22,73)"
2020-01-27,12.95395357,77.59369,CHEATING,2020,1,27,0,"(22,72)"
2020-01-30,12.97193935,77.61214746,CHEATING,2020,1,30,3,"(22,73)"
2020-02-05,12.95395357,77.59369,CHEATING,2020,2,5,2,"(22,72)"
2020-02-05,12.97193935,77.57523254,CHEATING,2020,2,5,2,"(22,72)"
2020-02-07,12.97193935,77.57523254,CHEATING,2020,2,7,4,"(22,72)"
2020-02-14,12.98992643,77.59369,CHEATING,2020,2,14,4,"(22,72)"
2020-02-18,12.97193935,77.57523254,CHEATING,2020,2,18,1,"(22,72)"
2020-02-25,12.97193984,77.58446127,CHEATING,2020,2,25,1,"(22,72)"
2020-03-02,12.97193984,77.60291873,CHEATING,2020,3,2,0,"(22,73)"
2020-03-07,12.98093322,77.59369,CHEATING,2020,3,7,5,"(22,72)"
2020-03-12,12.95395357,77.59369,CHEATING,2020,3,12,3,"(22,72)"
2020-03-12,12.97193935,77.61214746,CHEATING,2020,3,12,3,"(22,73)"
2020-03-16,12.97193935,77.61214746,CHEATING,2020,3,16,0,"(22,73)"
2020-03-17,12.94496035,77.59369,CHEATING,2020,3,17,1,"(22,72)"
2020-03-19,12.96294678,77.59369,CHEATING,2020,3,19,3,"(22,72)"
2020-03-21,12.98093322,77.59369,CHEATING,2020,3,21,5,"(22,72)"
2020-05-20,12.95395357,77.59369,CHEATING,2020,5,20,2,"(22,72)"
2020-05-20,12.98992643,77.59369,CHEATING,2020,5,20,2,"(22,72)"
2020-06-16,12.98093322,77.59369,CHEATING,2020,6,16,1,"(22,72)"
2020-07-28,12.96294678,77.59369,CHEATING,2020,7,28,1,"(22,72)"
2020-08-17,12.94496035,77.59369,CHEATING,2020,8,17,0,"(22,72)"
2020-09-18,12.98992643,77.59369,CHEATING,2020,9,18,4,"(22,72)"
2020-11-09,12.94496035,77.59369,CHEATING,2020,11,9,0,"(22,72)"
2020-11-19,12.98093322,77.59369,CHEATING,2020,11,19,3,"(22,72)"
2021-02-03,12.97193854,77.6213762,CHEATING,2021,2,3,2,"(22,73)"
2021-02-09,12.97193935,77.57523254,CHEATING,2021,2,9,1,"(22,72)"
2021-03-02,12.97193935,77.61214746,CHEATING,2021,3,2,1,"(22,73)"
2021-03-28,12.97193984,77.58446127,CHEATING,2021,3,28,6,"(22,72)"
2021-07-12,12.97193935,77.61214746,CHEATING,2021,7,12,0,"(22,73)"
2021-08-05,12.97193935,77.61214746,CHEATING,2021,8,5,3,"(22,73)"
2021-08-16,12.95395357,77.59369,CHEATING,2021,8,16,0,"(22,72)"
2021-08-17,12.95395357,77.59369,CHEATING,2021,8,17,1,"(22,72)"
2021-12-05,12.97193935,77.61214746,CHEATING,2021,12,5,6,"(22,73)"
2021-12-09,12.95395357,77.59369,CHEATING,2021,12,9,3,"(22,72)"
2021-12-29,12.94496035,77.59369,CHEATING,2021,12,29,2,"(22,72)"
2022-02-24,12.95395357,77.59369,CHEATING,2022,2,24,3,"(22,72)"
2022-04-21,12.87258,77.6451,CHEATING,2022,4,21,3,"(21,73)"
2022-06-09,12.97193984,77.58446127,CHEATING,2022,6,9,3,"(22,72)"
2022-07-05,12.97011,77.68246,CHEATING,2022,7,5,1,"(22,74)"
2022-07-21,12.98992643,77.59369,CHEATING,2022,7,21,3,"(22,72)"
2022-07-28,12.99891965,77.59369,CHEATING,2022,7,28,3,"(22,72)"
2022-09-03,12.98992643,77.59369,CHEATING,2022,9,3,5,"(22,72)"
2022-09-08,12.99891965,77.59369,CHEATING,2022,9,8,3,"(22,72)"
2022-09-09,12.95395357,77.59369,CHEATING,2022,9,9,4,"(22,72)"
2022-09-10,12.94496035,77.59369,CHEATING,2022,9,10,5,"(22,72)"
2022-11-25,12.9719374,77.63060493,CHEATING,2022,11,25,4,"(22,73)"
2022-12-05,12.97193854,77.6213762,CHEATING,2022,12,5,0,"(22,73)"
2023-01-20,12.925229,77.695276,CHEATING,2023,1,20,4,"(21,74)"
2023-01-27,12.933318,77.705056,CHEATING,2023,1,27,4,"(22,75)"
2023-02-10,12.944646,77.712715,CHEATING,2023,2,10,4,"(22,75)"
2023-02-10,12.952778,77.704468,CHEATING,2023,2,10,4,"(22,75)"
2023-02-10,12.94496035,77.59369,CHEATING,2023,2,10,4,"(22,72)"
2023-02-25,12.94862,77.704125,CHEATING,2023,2,25,5,"(22,75)"
2023-03-07,12.940401,77.683083,CHEATING,2023,3,7,1,"(22,74)"
2023-03-19,12.97193935,77.61214746,CHEATING,2023,3,19,6,"(22,73)"
2023-03-20,12.97193854,77.6213762,CHEATING,2023,3,20,0,"(22,73)"
2023-04-11,12.931315,77.685938,CHEATING,2023,4,11,1,"(22,74)"
2023-05-30,12.922783,77.6927819,CHEATING,2023,5,30,1,"(21,74)"
2023-06-12,12.97193854,77.5660038,CHEATING,2023,6,12,0,"(22,72)"
2023-07-07,12.949821,77.695868,CHEATING,2023,7,7,4,"(22,74)"
2023-07-12,12.932739,77.68679,CHEATING,2023,7,12,2,"(22,74)"
2023-07-19,12.931271,77.687335,CHEATING,2023,7,19,2,"(22,74)"
2023-07-28,12.948109,77.693169,CHEATING,2023,7,28,4,"(22,74)"
2023-08-18,12.944993,77.6985,CHEATING,2023,8,18,4,"(22,74)"
2023-08-21,12.935481,77.7029029,CHEATING,2023,8,21,0,"(22,75)"
2023-08-30,12.952205,77.701203,CHEATING,2023,8,30,2,"(22,74)"
2023-09-01,12.96294678,77.59369,CHEATING,2023,9,1,4,"(22,72)"
2023-09-05,12.949315,77.696516,CHEATING,2023,9,5,1,"(22,74)"
2023-09-17,12.934652,77.683604,CHEATING,2023,9,17,6,"(22,74)"
2023-10-08,12.94992,77.712681,CHEATING,2023,10,8,6,"(22,75)"
2023-11-07,12.930469,77.683526,CHEATING,2023,11,7,1,"(21,74)"
2023-11-17,12.928068,77.67484,CHEATING,2023,11,17,4,"(21,74)"
2023-11-27,12.930649,77.691363,CHEATING,2023,11,27,0,"(21,74)"
2024-01-29,12.92533,77.673464,CHEATING,2024,1,29,0,"(21,74)"
2024-02-06,12.979934,77.693605,CHEATING,2024,2,6,1,"(22,74)"
2016-01-05,12.92780638,77.60893775,CHEATING,2016,1,5,1,"(21,73)"
2016-01-11,12.90640399,77.6072453,CHEATING,2016,1,11,0,"(21,73)"
2016-01-14,12.98093322,77.59369,CHEATING,2016,1,14,3,"(22,72)"
2016-01-24,12.91649842,77.6102572,CHEATING,2016,1,24,6,"(21,73)"
2016-01-30,12.98093322,77.59369,CHEATING,2016,1,30,5,"(22,72)"
2016-02-10,12.92953053,77.60892579,CHEATING,2016,2,10,2,"(21,73)"
2016-02-23,12.93390398,77.608777,CHEATING,2016,2,23,1,"(22,73)"
2016-03-10,12.91919747,77.61001219,CHEATING,2016,3,10,3,"(21,73)"
2016-03-14,12.91282144,77.60083677,CHEATING,2016,3,14,0,"(21,72)"
2016-03-14,12.89356377,77.60878102,CHEATING,2016,3,14,0,"(21,73)"
2016-03-29,12.91723732,77.60164814,CHEATING,2016,3,29,1,"(21,72)"
2016-04-02,12.91733211,77.6097876,CHEATING,2016,4,2,5,"(21,73)"
2016-04-05,12.91997026,77.60323447,CHEATING,2016,4,5,1,"(21,73)"
2016-04-10,12.91331818,77.60736572,CHEATING,2016,4,10,6,"(21,73)"
2016-04-15,12.97193984,77.60291873,CHEATING,2016,4,15,4,"(22,73)"
2016-04-23,12.92255892,77.60752545,CHEATING,2016,4,23,5,"(21,73)"
2016-05-05,12.91331818,77.60736572,CHEATING,2016,5,5,3,"(21,73)"
2016-05-06,12.90309024,77.60292464,CHEATING,2016,5,6,4,"(21,73)"
2016-05-07,12.91717096,77.60636852,CHEATING,2016,5,7,5,"(21,73)"
2016-05-12,12.91495006,77.60970456,CHEATING,2016,5,12,3,"(21,73)"
2016-05-13,12.98093322,77.59369,CHEATING,2016,5,13,4,"(22,72)"
2016-05-18,12.89152354,77.6085329,CHEATING,2016,5,18,2,"(21,73)"
2016-05-19,12.89631436,77.60940296,CHEATING,2016,5,19,3,"(21,73)"
2016-05-21,12.91178118,77.60838309,CHEATING,2016,5,21,5,"(21,73)"
2016-05-25,12.98093322,77.59369,CHEATING,2016,5,25,2,"(22,72)"
2016-05-26,12.97193984,77.58446127,CHEATING,2016,5,26,3,"(22,72)"
2016-05-31,12.93630256,77.60651553,CHEATING,2016,5,31,1,"(22,73)"
2016-05-31,12.91572657,77.60999312,CHEATING,2016,5,31,1,"(21,73)"
2016-06-03,12.92492849,77.60543344,CHEATING,2016,6,3,4,"(21,73)"
2016-06-06,12.9102664,77.60922158,CHEATING,2016,6,6,0,"(21,73)"
2016-06-06,12.89600814,77.60684658,CHEATING,2016,6,6,0,"(21,73)"
2016-06-07,12.91713966,77.61044318,CHEATING,2016,6,7,1,"(21,73)"
2016-06-16,12.97193984,77.58446127,CHEATING,2016,6,16,3,"(22,72)"
2016-07-02,12.91215752,77.60629311,CHEATING,2016,7,2,5,"(21,73)"
2016-07-15,12.91461438,77.61058372,CHEATING,2016,7,15,4,"(21,73)"
2016-07-22,12.91835872,77.61118988,CHEATING,2016,7,22,4,"(21,73)"
2016-07-24,12.91853503,77.60885871,CHEATING,2016,7,24,6,"(21,73)"
2016-07-30,12.91065878,77.61300772,CHEATING,2016,7,30,5,"(21,73)"
2016-08-04,12.91649842,77.6102572,CHEATING,2016,8,4,3,"(21,73)"
2016-08-05,12.91334466,77.60884135,CHEATING,2016,8,5,4,"(21,73)"
2016-08-06,12.91753789,77.60726232,CHEATING,2016,8,6,5,"(21,73)"
2016-08-07,12.98093322,77.59369,CHEATING,2016,8,7,6,"(22,72)"
2016-08-08,12.91352818,77.60836473,CHEATING,2016,8,8,0,"(21,73)"
2016-08-12,12.98093322,77.59369,CHEATING,2016,8,12,4,"(22,72)"
2016-08-17,12.97193854,77.5660038,CHEATING,2016,8,17,2,"(22,72)"
2016-08-20,12.91683036,77.60129475,CHEATING,2016,8,20,5,"(21,72)"
2016-09-03,12.98992643,77.59369,CHEATING,2016,9,3,5,"(22,72)"
2016-09-07,12.90000836,77.60385915,CHEATING,2016,9,7,2,"(21,73)"
2016-09-07,12.98992643,77.59369,CHEATING,2016,9,7,2,"(22,72)"
2016-09-13,12.93053167,77.60579731,CHEATING,2016,9,13,1,"(21,73)"
2016-09-16,12.98992643,77.59369,CHEATING,2016,9,16,4,"(22,72)"
2016-09-28,12.97193984,77.58446127,CHEATING,2016,9,28,2,"(22,72)"
2016-10-01,12.90852844,77.6035956,CHEATING,2016,10,1,5,"(21,73)"
2016-10-02,12.90852844,77.6035956,CHEATING,2016,10,2,6,"(21,73)"
2016-10-02,12.90852844,77.6035956,CHEATING,2016,10,2,6,"(21,73)"
2016-10-02,12.97193984,77.58446127,CHEATING,2016,10,2,6,"(22,72)"
2016-10-03,12.90852844,77.6035956,CHEATING,2016,10,3,0,"(21,73)"
2016-10-04,12.90852844,77.6035956,CHEATING,2016,10,4,1,"(21,73)"
2016-10-04,12.9315624,77.60070648,CHEATING,2016,10,4,1,"(22,72)"
2016-10-05,12.98093322,77.59369,CHEATING,2016,10,5,2,"(22,72)"
2016-10-05,12.91331818,77.60736572,CHEATING,2016,10,5,2,"(21,73)"
2016-10-07,12.91812985,77.60358295,CHEATING,2016,10,7,4,"(21,73)"
2016-10-18,12.90852844,77.6035956,CHEATING,2016,10,18,1,"(21,73)"
2016-10-19,12.90852844,77.6035956,CHEATING,2016,10,19,2,"(21,73)"
2016-10-20,12.97193984,77.58446127,CHEATING,2016,10,20,3,"(22,72)"
2016-10-28,12.97193984,77.60291873,CHEATING,2016,10,28,4,"(22,73)"
2016-11-02,13.14281111,77.59369,CHEATING,2016,11,2,2,"(24,72)"
2016-11-04,12.89403867,77.61311813,CHEATING,2016,11,4,4,"(21,73)"
2016-11-05,12.97193984,77.58446127,CHEATING,2016,11,5,5,"(22,72)"
2016-11-07,12.98992643,77.59369,CHEATING,2016,11,7,0,"(22,72)"
2016-11-07,12.92292729,77.60520074,CHEATING,2016,11,7,0,"(21,73)"
2016-11-09,12.91753549,77.60598045,CHEATING,2016,11,9,2,"(21,73)"
2016-11-21,12.95395357,77.59369,CHEATING,2016,11,21,0,"(22,72)"
2016-12-02,12.97193984,77.58446127,CHEATING,2016,12,2,4,"(22,72)"
2016-12-13,12.92081748,77.6065539,CHEATING,2016,12,13,1,"(21,73)"
2016-12-14,12.91448641,77.60214014,CHEATING,2016,12,14,2,"(21,72)"
2016-12-14,12.97193984,77.58446127,CHEATING,2016,12,14,2,"(22,72)"
2016-12-20,12.97193984,77.58446127,CHEATING,2016,12,20,1,"(22,72)"
2016-12-21,12.98992643,77.59369,CHEATING,2016,12,21,2,"(22,72)"
2016-12-21,12.79720819,77.59369,CHEATING,2016,12,21,2,"(20,72)"
2016-12-24,12.97193984,77.58446127,CHEATING,2016,12,24,5,"(22,72)"
2016-12-31,12.97193984,77.60291873,CHEATING,2016,12,31,5,"(22,73)"
2016-12-31,12.94496035,77.59369,CHEATING,2016,12,31,5,"(22,72)"
2017-01-04,12.96294678,77.59369,CHEATING,2017,1,4,2,"(22,72)"
2017-01-11,12.90814725,77.6049629,CHEATING,2017,1,11,2,"(21,73)"
2017-01-13,12.91950047,77.6042043,CHEATING,2017,1,13,4,"(21,73)"
2017-01-20,12.82994585,77.59369,CHEATING,2017,1,20,4,"(20,72)"
2017-01-22,12.91226113,77.60729473,CHEATING,2017,1,22,6,"(21,73)"
2017-01-24,12.99891965,77.59369,CHEATING,2017,1,24,1,"(22,72)"
2017-01-28,12.97193935,77.57523254,CHEATING,2017,1,28,5,"(22,72)"
2017-02-02,12.90863069,77.60654038,CHEATING,2017,2,2,3,"(21,73)"
2017-02-09,12.91030103,77.60554671,CHEATING,2017,2,9,3,"(21,73)"
2017-02-10,12.94496035,77.59369,CHEATING,2017,2,10,4,"(22,72)"
2017-03-02,12.94496035,77.59369,CHEATING,2017,3,2,3,"(22,72)"
2017-03-03,12.94496035,77.59369,CHEATING,2017,3,3,4,"(22,72)"
2017-03-04,12.91158458,77.60673504,CHEATING,2017,3,4,5,"(21,73)"
2017-03-16,12.95395357,77.59369,CHEATING,2017,3,16,3,"(22,72)"
2017-03-17,12.97189946,77.44796433,CHEATING,2017,3,17,4,"(22,69)"
2017-03-24,12.90611515,77.60678521,CHEATING,2017,3,24,4,"(21,73)"
2017-03-27,12.90796137,77.59369,CHEATING,2017,3,27,0,"(21,72)"
2017-04-03,12.97193984,77.58446127,CHEATING,2017,4,3,0,"(22,72)"
2017-04-09,12.91502827,77.60999277,CHEATING,2017,4,9,6,"(21,73)"
2017-04-14,12.90611515,77.60678521,CHEATING,2017,4,14,4,"(21,73)"
2017-04-18,12.90460735,77.60365291,CHEATING,2017,4,18,1,"(21,73)"
2017-04-27,12.97189031,77.43234596,CHEATING,2017,4,27,3,"(22,69)"
2017-04-27,12.98093322,77.59369,CHEATING,2017,4,27,3,"(22,72)"
2017-05-01,12.90611515,77.60678521,CHEATING,2017,5,1,0,"(21,73)"
2017-05-10,12.91461438,77.61058372,CHEATING,2017,5,10,2,"(21,73)"
2017-05-12,12.94496035,77.59369,CHEATING,2017,5,12,4,"(22,72)"
2017-05-18,12.90611515,77.60678521,CHEATING,2017,5,18,3,"(21,73)"
2017-06-05,12.90460735,77.60365291,CHEATING,2017,6,5,0,"(21,73)"
2017-06-09,12.83254437,77.59369,CHEATING,2017,6,9,4,"(20,72)"
2017-06-14,12.97193984,77.58446127,CHEATING,2017,6,14,2,"(22,72)"
2017-06-23,12.98093322,77.59369,CHEATING,2017,6,23,4,"(22,72)"
2017-06-28,12.95395357,77.59369,CHEATING,2017,6,28,2,"(22,72)"
2017-07-06,12.97193984,77.58446127,CHEATING,2017,7,6,3,"(22,72)"
2017-07-12,12.81031832,77.59369,CHEATING,2017,7,12,2,"(20,72)"
2017-07-18,12.97193597,77.54776691,CHEATING,2017,7,18,1,"(22,71)"
2017-07-18,12.95395357,77.59369,CHEATING,2017,7,18,1,"(22,72)"
2017-07-20,12.97193638,77.63724893,CHEATING,2017,7,20,3,"(22,73)"
2017-07-25,13.02153287,77.59369,CHEATING,2017,7,25,1,"(23,72)"
2017-07-31,12.97191112,77.71669435,CHEATING,2017,7,31,0,"(22,75)"
2017-07-31,12.97193855,77.56611526,CHEATING,2017,7,31,0,"(22,72)"
2017-08-05,12.97193984,77.60291873,CHEATING,2017,8,5,5,"(22,73)"
2017-08-26,12.96294678,77.59369,CHEATING,2017,8,26,5,"(22,72)"
2017-08-26,12.96294678,77.59369,CHEATING,2017,8,26,5,"(22,72)"
2017-09-01,12.8982992,77.59369,CHEATING,2017,9,1,4,"(21,72)"
2017-09-08,12.94496035,77.59369,CHEATING,2017,9,8,4,"(22,72)"
2017-09-18,12.97192153,77.49532157,CHEATING,2017,9,18,0,"(22,70)"
2017-09-20,12.97193984,77.60291873,CHEATING,2017,9,20,2,"(22,73)"
2017-09-20,12.97193935,77.61214746,CHEATING,2017,9,20,2,"(22,73)"
2017-09-25,12.97193984,77.60291873,CHEATING,2017,9,25,0,"(22,73)"
2017-09-27,13.02707649,77.59369,CHEATING,2017,9,27,2,"(23,72)"
2017-10-11,12.97193984,77.58446127,CHEATING,2017,10,11,2,"(22,72)"
2017-10-16,12.97192122,77.49450836,CHEATING,2017,10,16,0,"(22,70)"
2017-10-24,12.9719333,77.65295403,CHEATING,2017,10,24,1,"(22,74)"
2017-10-25,13.11550109,77.59369,CHEATING,2017,10,25,2,"(24,72)"
2017-10-30,12.97193984,77.60291873,CHEATING,2017,10,30,0,"(22,73)"
2017-11-01,12.95395357,77.59369,CHEATING,2017,11,1,2,"(22,72)"
2017-11-04,12.98093322,77.59369,CHEATING,2017,11,4,5,"(22,72)"
2017-11-13,13.04646275,77.59369,CHEATING,2017,11,13,0,"(23,72)"
2017-11-15,12.97193984,77.60291873,CHEATING,2017,11,15,2,"(22,73)"
2017-11-20,12.97193935,77.61214746,CHEATING,2017,11,20,0,"(22,73)"
2017-11-22,12.94496035,77.59369,CHEATING,2017,11,22,2,"(22,72)"
2017-11-24,12.95395357,77.59369,CHEATING,2017,11,24,4,"(22,72)"
2017-12-06,12.97193984,77.58446127,CHEATING,2017,12,6,2,"(22,72)"
2017-12-11,12.95395357,77.59369,CHEATING,2017,12,11,0,"(22,72)"
2017-12-12,12.97193984,77.58446127,CHEATING,2017,12,12,1,"(22,72)"
2017-12-25,12.97193984,77.60291873,CHEATING,2017,12,25,0,"(22,73)"
2017-12-30,12.97193984,77.58446127,CHEATING,2017,12,30,5,"(22,72)"
2017-12-31,12.97193984,77.60291873,CHEATING,2017,12,31,6,"(22,73)"
2018-01-05,12.95395357,77.59369,CHEATING,2018,1,5,4,"(22,72)"
2018-01-11,12.97193984,77.58446127,CHEATING,2018,1,11,3,"(22,72)"
2018-01-16,12.98093322,77.59369,CHEATING,2018,1,16,1,"(22,72)"
2018-02-12,12.98093322,77.59369,CHEATING,2018,2,12,0,"(22,72)"
2018-02-16,12.97193984,77.60291873,CHEATING,2018,2,16,4,"(22,73)"
2018-02-27,12.95395357,77.59369,CHEATING,2018,2,27,1,"(22,72)"
2018-03-03,12.97193984,77.60291873,CHEATING,2018,3,3,5,"(22,73)"
2018-04-06,12.98093322,77.59369,CHEATING,2018,4,6,4,"(22,72)"
2018-04-13,12.97193984,77.60291873,CHEATING,2018,4,13,4,"(22,73)"
2018-04-23,12.98093322,77.59369,CHEATING,2018,4,23,0,"(22,72)"
2018-05-29,12.97193984,77.58446127,CHEATING,2018,5,29,1,"(22,72)"
2018-06-24,12.94496035,77.59369,CHEATING,2018,6,24,6,"(22,72)"
2018-06-27,12.97193935,77.61214746,CHEATING,2018,6,27,2,"(22,73)"
2018-07-02,12.97193984,77.58446127,CHEATING,2018,7,2,0,"(22,72)"
2018-07-05,12.95395357,77.59369,CHEATING,2018,7,5,3,"(22,72)"
2018-07-05,12.95395357,77.59369,CHEATING,2018,7,5,3,"(22,72)"
2018-07-06,12.95395357,77.59369,CHEATING,2018,7,6,4,"(22,72)"
2018-07-23,12.97193984,77.60291873,CHEATING,2018,7,23,0,"(22,73)"
2018-08-25,12.97193984,77.58446127,CHEATING,2018,8,25,5,"(22,72)"
2018-08-25,12.97193984,77.58446127,CHEATING,2018,8,25,5,"(22,72)"
2018-09-04,12.98093322,77.59369,CHEATING,2018,9,4,1,"(22,72)"
2018-09-15,12.95395357,77.59369,CHEATING,2018,9,15,5,"(22,72)"
2018-09-16,12.97193935,77.61214746,CHEATING,2018,9,16,6,"(22,73)"
2018-10-23,12.98093322,77.59369,CHEATING,2018,10,23,1,"(22,72)"
2018-12-12,77.364179,12.53323,CHEATING,2018,12,12,2,"(100,1)"
2018-12-18,12.97193984,77.60291873,CHEATING,2018,12,18,1,"(22,73)"
2018-12-20,12.97193984,77.60291873,CHEATING,2018,12,20,3,"(22,73)"
2019-01-09,12.97193984,77.60291873,CHEATING,2019,1,9,2,"(22,73)"
2019-03-07,12.97193984,77.58446127,CHEATING,2019,3,7,3,"(22,72)"
2019-06-05,12.97192374,77.50140268,CHEATING,2019,6,5,2,"(22,70)"
2019-06-05,12.96294678,77.59369,CHEATING,2019,6,5,2,"(22,72)"
2019-08-21,12.96294678,77.59369,CHEATING,2019,8,21,2,"(22,72)"
2019-09-13,12.97193984,77.58446127,CHEATING,2019,9,13,4,"(22,72)"
2020-01-31,12.913842,77.606218,CHEATING,2020,1,31,4,"(21,73)"
2020-02-01,12.97193984,77.58446127,CHEATING,2020,2,1,5,"(22,72)"
2020-02-07,12.98093322,77.59369,CHEATING,2020,2,7,4,"(22,72)"
2020-06-08,12.97193984,77.58446127,CHEATING,2020,6,8,0,"(22,72)"
2020-10-09,12.97193984,77.58446127,CHEATING,2020,10,9,4,"(22,72)"
2020-10-28,12.95395357,77.59369,CHEATING,2020,10,28,2,"(22,72)"
2020-12-12,12.95395357,77.59369,CHEATING,2020,12,12,5,"(22,72)"
2021-01-28,12.90145,77.6079669,CHEATING,2021,1,28,3,"(21,73)"
2021-02-26,12.97193984,77.58446127,CHEATING,2021,2,26,4,"(22,72)"
2021-04-05,12.886876,77.60932,CHEATING,2021,4,5,0,"(21,73)"
2021-06-26,12.911323,77.602912,CHEATING,2021,6,26,5,"(21,73)"
2021-07-31,12.910305,77.614482,CHEATING,2021,7,31,5,"(21,73)"
2021-10-09,12.97193984,77.60291873,CHEATING,2021,10,9,5,"(22,73)"
2021-10-18,12.97193984,77.58446127,CHEATING,2021,10,18,0,"(22,72)"
2021-10-21,12.97193984,77.58446127,CHEATING,2021,10,21,3,"(22,72)"
2021-11-29,12.95395357,77.59369,CHEATING,2021,11,29,0,"(22,72)"
2021-12-08,12.98093322,77.59369,CHEATING,2021,12,8,2,"(22,72)"
2022-01-17,12.916899,77.605592,CHEATING,2022,1,17,0,"(21,73)"
2022-01-31,12.97193984,77.58446127,CHEATING,2022,1,31,0,"(22,72)"
2022-02-05,12.904527,77.605332,CHEATING,2022,2,5,5,"(21,73)"
2022-03-29,12.97193984,77.58446127,CHEATING,2022,3,29,1,"(22,72)"
2022-05-16,12.97193984,77.58446127,CHEATING,2022,5,16,0,"(22,72)"
2022-05-17,12.97193984,77.58446127,CHEATING,2022,5,17,1,"(22,72)"
2022-06-02,12.9718919,77.75243555,CHEATING,2022,6,2,3,"(22,75)"
2022-06-18,12.97193854,77.5660038,CHEATING,2022,6,18,5,"(22,72)"
2022-06-23,12.9719374,77.55677507,CHEATING,2022,6,23,3,"(22,72)"
2022-07-07,12.93596714,77.59369,CHEATING,2022,7,7,3,"(22,72)"
2022-07-08,12.95395357,77.59369,CHEATING,2022,7,8,4,"(22,72)"
